173.70575,0.970901
173.71579,0.975294
173.72583,0.967714
173.735855,0.960127
173.745895,0.959823
173.755936,0.96199
173.765961,0.966087
173.776001,0.966973
173.786026,0.965769
173.796066,0.95888
173.806107,0.958744
173.816132,0.963541
173.826172,0.958813
173.836197,0.95185
173.846237,0.940904
173.856277,0.942385
173.866302,0.95202
173.876343,0.952678
173.886383,0.951999
173.896408,0.948958
173.906448,0.947613
173.916473,0.947323
173.926514,0.945568
173.936554,0.941088
173.946579,0.930338
173.956619,0.929012
173.966644,0.932855
173.976685,0.938824
173.986725,0.942304
173.99675,0.940314
174.00679,0.946106
174.01683,0.955889
174.026855,0.965641
174.036896,0.97127
174.046921,0.969042
174.056961,0.95419
174.067001,0.933959
174.077026,0.923183
174.087067,0.919134
174.097092,0.926516
174.107132,0.931429
174.117172,0.934975
174.127197,0.932917
174.137238,0.929625
174.147278,0.924552
174.157303,0.918673
174.167343,0.914164
174.177368,0.9288
174.187408,0.936681
174.197449,0.935746
174.207474,0.926463
174.217514,0.916834
174.227539,0.929933
174.237579,0.936666
174.24762,0.935682
174.257645,0.918809
174.267685,0.90009
174.277725,0.900524
174.28775,0.906039
174.297791,0.917224
174.307816,0.90787
174.317856,0.894811
174.327896,0.890734
174.337921,0.891495
174.347961,0.897261
174.357986,0.893051
174.368027,0.887402
174.378067,0.884585
174.388092,0.883251
174.398132,0.883294
174.408173,0.890137
174.418198,0.896715
174.428238,0.897597
174.438263,0.893365
174.448303,0.884608
174.458344,0.872161
174.468369,0.860297
174.478409,0.852251
174.488434,0.857399
174.498474,0.872985
174.508514,0.886944
174.518539,0.898746
174.52858,0.903927
174.53862,0.897792
174.548645,0.8834
174.558685,0.86366
174.56871,0.847526
174.578751,0.842715
174.588791,0.844828
174.598816,0.851454
174.608856,0.872123
174.618881,0.885181
174.628922,0.878541
174.638962,0.876262
174.648987,0.876637
174.659027,0.883944
174.669067,0.884053
174.679092,0.869014
174.689133,0.852926
174.699158,0.83631
174.709198,0.837082
174.719238,0.840717
174.729263,0.849567
174.739304,0.850157
174.749329,0.846572
174.759369,0.843269
174.769409,0.840125
174.779434,0.83726
174.789474,0.83984
174.799515,0.844612
174.80954,0.844223
174.81958,0.842052
174.829605,0.837092
174.839645,0.842462
174.849686,0.851561
174.859711,0.854846
174.869751,0.850243
174.879776,0.833958
174.889816,0.82362
174.899857,0.815821
174.909882,0.814565
174.919922,0.814723
174.929962,0.816757
174.939987,0.817866
174.950027,0.818997
174.960052,0.822491
174.970093,0.822985
174.980133,0.819827
174.990158,0.815272
175.000198,0.812071
175.010223,0.82017
175.020264,0.82612
175.030304,0.829703
175.040329,0.824137
175.050369,0.816971
175.06041,0.811737
175.070435,0.805798
175.080475,0.799112
175.0905,0.779412
175.10054,0.761062
175.11058,0.760129
175.120605,0.767195
175.130646,0.78174
175.140671,0.7951
175.150711,0.805123
175.160751,0.803578
175.170776,0.798624
175.180817,0.790664
175.190857,0.798312
175.200882,0.803877
175.210922,0.796162
175.220947,0.792772
175.230988,0.792729
175.241028,0.782394
175.251053,0.770049
175.261093,0.7549
175.271118,0.754384
175.281158,0.764534
175.291199,0.769038
175.301224,0.770913
175.311264,0.767194
175.321304,0.773009
175.331329,0.784955
175.34137,0.800791
175.351395,0.810665
175.361435,0.806643
175.371475,0.796528
175.3815,0.783004
175.391541,0.772058
175.401566,0.764878
175.411606,0.7654
175.421646,0.760548
175.431671,0.753142
175.441711,0.749583
175.451752,0.749129
175.461777,0.754519
175.471817,0.753972
175.481842,0.751057
175.491882,0.760106
175.501923,0.764905
175.511948,0.762304
175.521988,0.757837
175.532013,0.75328
175.542053,0.763113
175.552094,0.767345
175.562119,0.762787
175.572159,0.764063
175.582199,0.766459
175.592224,0.754362
175.602264,0.737344
175.612289,0.713183
175.62233,0.712899
175.63237,0.721574
175.642395,0.742068
175.652435,0.754344
175.66246,0.755889
175.672501,0.744717
175.682541,0.732206
175.692566,0.732827
175.702606,0.726884
175.712646,0.712961
175.722672,0.711441
175.732712,0.716241
175.742737,0.738754
175.752777,0.746527
175.762817,0.738503
175.772842,0.73703
175.782883,0.738458
175.792908,0.747012
175.802948,0.750643
175.812988,0.749245
175.823013,0.74046
175.833054,0.731673
175.843094,0.72877
175.853119,0.730004
175.863159,0.734959
175.873184,0.736553
175.883224,0.735588
175.893265,0.727198
175.90329,0.721433
175.91333,0.717739
175.923355,0.71155
175.933395,0.705266
175.943436,0.699771
175.953461,0.700697
175.963501,0.706078
175.973541,0.710379
175.983566,0.711151
175.993607,0.702263
176.003632,0.700846
176.013672,0.704074
176.023712,0.704349
176.033737,0.702608
176.043777,0.696235
176.053802,0.69298
176.063843,0.691526
176.073883,0.687823
176.083908,0.687715
176.093948,0.695913
176.103989,0.703432
176.114014,0.710587
176.124054,0.702948
176.134079,0.696375
176.144119,0.692403
176.15416,0.692054
176.164185,0.69324
176.174225,0.683982
176.184265,0.680097
176.19429,0.686135
176.20433,0.7001
176.214355,0.716322
176.224396,0.711456
176.234436,0.705846
176.244461,0.69896
176.254501,0.692163
176.264526,0.684073
176.274567,0.658092
176.284607,0.64183
176.294632,0.640445
176.304672,0.64365
176.314713,0.648021
176.324738,0.648206
176.334778,0.654603
176.344803,0.66985
176.354843,0.684047
176.364883,0.694926
176.374908,0.681254
176.384949,0.667325
176.394974,0.653124
176.405014,0.655049
176.415054,0.659513
176.425079,0.651977
176.43512,0.650939
176.44516,0.656778
176.455185,0.663276
176.465225,0.668891
176.47525,0.668746
176.485291,0.673164
176.495331,0.681954
176.505356,0.66788
176.515396,0.649494
176.525421,0.632314
176.535461,0.630325
176.545502,0.641807
176.555527,0.64985
176.565567,0.656168
176.575607,0.657919
176.585632,0.664757
176.595673,0.67581
176.605698,0.67783
176.615738,0.675905
176.625778,0.664648
176.635803,0.655657
176.645844,0.648357
176.655869,0.645633
176.665909,0.642233
176.675949,0.635083
176.685974,0.627136
176.696014,0.618612
176.706055,0.616473
176.71608,0.617656
176.72612,0.62695
176.736145,0.638133
176.746185,0.650541
176.756226,0.646099
176.766251,0.640471
176.776291,0.633219
176.786316,0.628213
176.796356,0.624505
176.806396,0.63159
176.816422,0.640009
176.826462,0.651025
176.836502,0.645716
176.846527,0.632064
176.856567,0.62523
176.866592,0.618927
176.876633,0.613654
176.886673,0.613896
176.896698,0.616805
176.906738,0.621498
176.916763,0.622532
176.926804,0.617212
176.936844,0.621561
176.946869,0.629758
176.956909,0.633412
176.966949,0.633516
176.976974,0.628432
176.987015,0.622088
176.99704,0.615695
177.00708,0.615274
177.01712,0.621689
177.027145,0.637482
177.037186,0.645734
177.047211,0.650721
177.057251,0.648929
177.067291,0.64493
177.077316,0.638175
177.087357,0.62644
177.097397,0.614897
177.107422,0.617584
177.117462,0.621054
177.127487,0.625427
177.137527,0.625602
177.147568,0.623923
177.157593,0.617472
177.167633,0.614496
177.177658,0.615155
177.187698,0.606509
177.197739,0.596877
177.207764,0.592509
177.217804,0.598855
177.227844,0.6156
177.237869,0.613952
177.24791,0.610464
177.257935,0.611947
177.267975,0.619268
177.278015,0.631786
177.28804,0.620864
177.29808,0.605897
177.308105,0.587469
177.318146,0.582761
177.328186,0.589576
177.338211,0.590862
177.348251,0.591347
177.358292,0.591203
177.368317,0.595025
177.378357,0.601821
177.388382,0.596476
177.398422,0.590688
177.408463,0.58667
177.418488,0.588156
177.428528,0.59351
177.438553,0.595526
177.448593,0.595315
177.458633,0.590033
177.468658,0.584393
177.478699,0.578511
177.488739,0.573582
177.498764,0.570378
177.508804,0.57076
177.518829,0.571796
177.52887,0.573213
177.53891,0.57375
177.548935,0.571658
177.558975,0.564469
177.569,0.564378
177.579041,0.567886
177.589081,0.571464
177.599106,0.572068
177.609146,0.567472
177.619186,0.575725
177.629211,0.589632
177.639252,0.592109
177.649277,0.591029
177.659317,0.584115
177.669357,0.578074
177.679382,0.57226
177.689423,0.564214
177.699448,0.558893
177.709488,0.55761
177.719528,0.555682
177.729553,0.553597
177.739594,0.552297
177.749634,0.54849
177.759659,0.541201
177.769699,0.539207
177.779724,0.539755
177.789764,0.549488
177.799805,0.559468
177.80983,0.569743
177.81987,0.582894
177.829895,0.593815
177.839935,0.580771
177.849976,0.566506
177.860001,0.550828
177.870041,0.555016
177.880081,0.563199
177.890106,0.56758
177.900146,0.565092
177.910172,0.555402
177.920212,0.541077
177.930252,0.527519
177.940277,0.521901
177.950317,0.52089
177.960342,0.524323
177.970383,0.512671
177.980423,0.500883
177.990448,0.497983
178.000488,0.507791
178.010529,0.528651
178.020554,0.534392
178.030594,0.536269
178.040619,0.531943
178.050659,0.531381
178.060699,0.533921
178.070724,0.540027
178.080765,0.546848
178.09079,0.554509
178.10083,0.563453
178.11087,0.573321
178.120895,0.566955
178.130936,0.555871
178.140976,0.535906
178.151001,0.525203
178.161041,0.520733
178.171066,0.515918
178.181107,0.512806
178.191147,0.513897
178.201172,0.521849
178.211212,0.533848
178.221237,0.542198
178.231277,0.547319
178.241318,0.545827
178.251343,0.540293
178.261383,0.532795
178.271423,0.53674
178.281448,0.5415
178.291489,0.547551
178.301514,0.541511
178.311554,0.530057
178.321594,0.518929
178.331619,0.514291
178.34166,0.521055
178.351685,0.533799
178.361725,0.548493
178.371765,0.549389
178.38179,0.544905
178.39183,0.531647
178.401871,0.528174
178.411896,0.528785
178.421936,0.53665
178.431961,0.541036
178.442001,0.540357
178.452042,0.529046
178.462067,0.515399
178.472107,0.512091
178.482132,0.515479
178.492172,0.528125
178.502213,0.532769
178.512238,0.53343
178.522278,0.522596
178.532318,0.51672
178.542343,0.516908
178.552383,0.519449
178.562408,0.52025
178.572449,0.507566
178.582489,0.501063
178.592514,0.501668
178.602554,0.507848
178.612579,0.514431
178.62262,0.516542
178.63266,0.514078
178.642685,0.506908
178.652725,0.495994
178.662766,0.485572
178.672791,0.480199
178.682831,0.481407
178.692856,0.48873
178.702896,0.498047
178.712936,0.504389
178.722961,0.498299
178.733002,0.494647
178.743027,0.492963
178.753067,0.496827
178.763107,0.501528
178.773132,0.506615
178.783173,0.502408
178.793213,0.491647
178.803238,0.483844
178.813278,0.480123
178.823303,0.487673
178.833344,0.490208
178.843384,0.489438
178.853409,0.48925
178.863449,0.488451
178.873474,0.485953
178.883514,0.484915
178.893555,0.484745
178.90358,0.488457
178.91362,0.490505
178.92366,0.487973
178.933685,0.483649
178.943726,0.478324
178.953751,0.48462
178.963791,0.488134
178.973831,0.485112
178.983856,0.477479
178.993896,0.46788
179.003922,0.47574
179.013962,0.485844
179.024002,0.500361
179.034027,0.504856
179.044067,0.504205
179.054108,0.489486
179.064133,0.482206
179.074173,0.48782
179.084198,0.493644
179.094238,0.497991
179.104279,0.480904
179.114304,0.470911
179.124344,0.472428
179.134369,0.480779
179.144409,0.489354
179.154449,0.471835
179.164474,0.457607
179.174515,0.447984
179.184555,0.45042
179.19458,0.456157
179.20462,0.457374
179.214645,0.458477
179.224686,0.459436
179.234726,0.45565
179.244751,0.451159
179.254791,0.451492
179.264816,0.45712
179.274857,0.468658
179.284897,0.473403
179.294922,0.475967
179.304962,0.475677
179.315002,0.477913
179.325027,0.482668
179.335068,0.487964
179.345093,0.489869
179.355133,0.473935
179.365173,0.461167
179.375198,0.451375
179.385239,0.458591
179.395264,0.466729
179.405304,0.465569
179.415344,0.460359
179.425369,0.451789
179.43541,0.451128
179.44545,0.454858
179.455475,0.470392
179.465515,0.472464
179.47554,0.464051
179.48558,0.456065
179.495621,0.451538
179.505646,0.457885
179.515686,0.460792
179.525711,0.461269
179.535751,0.464894
179.545792,0.467348
179.555817,0.465718
179.565857,0.463108
179.575897,0.459845
179.585922,0.442919
179.595963,0.428081
179.605988,0.420227
179.616028,0.423976
179.626068,0.43457
179.636093,0.440767
179.646133,0.443902
179.656158,0.439893
179.666199,0.426289
179.676239,0.40736
179.686264,0.423989
179.696304,0.439557
179.706345,0.452551
179.71637,0.451783
179.72641,0.444581
179.736435,0.450652
179.746475,0.448976
179.756516,0.433431
179.766541,0.420192
179.776581,0.408545
179.786606,0.411269
179.796646,0.416806
179.806686,0.426667
179.816711,0.435915
179.826752,0.443642
179.836792,0.43285
179.846817,0.42671
179.856857,0.427008
179.866882,0.427903
179.876923,0.428029
179.886963,0.417348
179.896988,0.418555
179.907028,0.435185
179.917053,0.45546
179.927094,0.47352
179.937134,0.464058
179.947159,0.456599
179.957199,0.451483
179.967239,0.455494
179.977264,0.460416
179.987305,0.454019
179.99733,0.446144
180.00737,0.436607
180.01741,0.42909
180.027435,0.421697
180.037476,0.41244
180.047501,0.402142
180.057541,0.39076
180.067581,0.404604
180.077606,0.422188
180.087646,0.436806
180.097687,0.442868
180.107712,0.440929
180.117752,0.432124
180.127777,0.423535
180.137817,0.420082
180.147858,0.421889
180.157883,0.428119
180.167923,0.425822
180.177948,0.426784
180.187988,0.442948
180.198029,0.452248
180.208054,0.456233
180.218094,0.444853
180.228134,0.434183
180.238159,0.430044
180.248199,0.433068
180.258224,0.441037
180.268265,0.436577
180.278305,0.427586
180.28833,0.409223
180.29837,0.403345
180.308395,0.405636
180.318436,0.408437
180.328476,0.409955
180.338501,0.408518
180.348541,0.414747
180.358582,0.425437
180.368607,0.423986
180.378647,0.420493
180.388672,0.413374
180.398712,0.409767
180.408752,0.408092
180.418777,0.411551
180.428818,0.414137
180.438843,0.415022
180.448883,0.412379
180.458923,0.408078
180.468948,0.404708
180.478989,0.405028
180.489029,0.411494
180.499054,0.415691
180.509094,0.418959
180.519119,0.42251
180.52916,0.429936
180.5392,0.443397
180.549225,0.444531
180.559265,0.441094
180.56929,0.433977
180.57933,0.42433
180.589371,0.411174
180.599396,0.406533
180.609436,0.404282
180.619476,0.400516
180.629501,0.393958
180.639542,0.383712
180.649567,0.391049
180.659607,0.402685
180.669647,0.410962
180.679672,0.416555
180.689713,0.419013
180.699738,0.413334
180.709778,0.407439
180.719818,0.412898
180.729843,0.41392
180.739883,0.410038
180.749924,0.396068
180.759949,0.385139
180.769989,0.399909
180.780014,0.40804
180.790054,0.409616
180.800095,0.400301
180.81012,0.389924
180.82016,0.382637
180.830185,0.373432
180.840225,0.3624
180.850266,0.378827
180.860291,0.398524
180.870331,0.414966
180.880371,0.412883
180.890396,0.395491
180.900436,0.388714
180.910461,0.38556
180.920502,0.389415
180.930542,0.394297
180.940567,0.399955
180.950607,0.400626
180.960632,0.39934
180.970673,0.393954
180.980713,0.393829
180.990738,0.39727
181.000778,0.396836
181.010818,0.395466
181.020844,0.392396
181.030884,0.390295
181.040909,0.388772
181.050949,0.396023
181.060989,0.401657
181.071014,0.402626
181.081055,0.399901
181.09108,0.395263
181.10112,0.3866
181.11116,0.382249
181.121185,0.386733
181.131226,0.401546
181.141266,0.421098
181.151291,0.418665
181.161331,0.413744
181.171356,0.404155
181.181396,0.387214
181.191437,0.36731
181.201462,0.353961
181.211502,0.34913
181.221527,0.358676
181.231567,0.368293
181.241608,0.377626
181.251633,0.381194
181.261673,0.3834
181.271713,0.383501
181.281738,0.373772
181.291779,0.361888
181.301804,0.363373
181.311844,0.369677
181.321884,0.38269
181.331909,0.378691
181.341949,0.370055
181.351974,0.36489
181.362015,0.366636
181.372055,0.377326
181.38208,0.38733
181.39212,0.396539
181.402161,0.401844
181.412186,0.404098
181.422226,0.402858
181.432251,0.408075
181.442291,0.412104
181.452332,0.402222
181.462357,0.386468
181.472397,0.364363
181.482422,0.363173
181.492462,0.367696
181.502502,0.378561
181.512527,0.380057
181.522568,0.37261
181.532608,0.368197
181.542633,0.367354
181.552673,0.378436
181.562698,0.383626
181.572739,0.383939
181.582779,0.369173
181.592804,0.353714
181.602844,0.343603
181.612869,0.34855
181.62291,0.364694
181.63295,0.377874
181.642975,0.387541
181.653015,0.387381
181.663055,0.381454
181.67308,0.371751
181.683121,0.363048
181.693146,0.357921
181.703186,0.36243
181.713226,0.369529
181.723251,0.378201
181.733292,0.379454
181.743317,0.379996
181.753357,0.379822
181.763397,0.381945
181.773422,0.385354
181.783463,0.376206
181.793503,0.366289
181.803528,0.355532
181.813568,0.357415
181.823593,0.365712
181.833633,0.357055
181.843674,0.348148
181.853699,0.338759
181.863739,0.358702
181.873764,0.391542
181.883804,0.403807
181.893845,0.407944
181.90387,0.39687
181.91391,0.393577
181.92395,0.393204
181.933975,0.38466
181.944016,0.376273
181.954041,0.368175
181.964081,0.368069
181.974121,0.370911
181.984146,0.372402
181.994186,0.375755
182.004211,0.381891
182.014252,0.381728
182.024292,0.379121
182.034317,0.374195
182.044357,0.373971
182.054398,0.379947
182.064423,0.37915
182.074463,0.375338
182.084488,0.364143
182.094528,0.356236
182.104568,0.352017
182.114594,0.355148
182.124634,0.360939
182.134659,0.371077
182.144699,0.376294
182.154739,0.376422
182.164764,0.375351
182.174805,0.375265
182.184845,0.381639
182.19487,0.384296
182.20491,0.383476
182.214935,0.37666
182.224976,0.367925
182.235016,0.356076
182.245041,0.341443
182.255081,0.32431
182.265106,0.323865
182.275146,0.328238
182.285187,0.341025
182.295212,0.341378
182.305252,0.331661
182.315292,0.333128
182.325317,0.33678
182.335358,0.343351
182.345383,0.34758
182.355423,0.350059
182.365463,0.347411
182.375488,0.348277
182.385529,0.360951
182.395554,0.363068
182.405594,0.358008
182.415634,0.345264
182.425659,0.337587
182.435699,0.344603
182.44574,0.351527
182.455765,0.358382
182.465805,0.355864
182.47583,0.352979
182.48587,0.34998
182.495911,0.345624
182.505936,0.340523
182.515976,0.336782
182.526001,0.33811
182.536041,0.350275
182.546082,0.352555
182.556107,0.349727
182.566147,0.345959
182.576187,0.338054
182.586212,0.322576
182.596252,0.32665
182.606277,0.339935
182.616318,0.360335
182.626358,0.369433
182.636383,0.360796
182.646423,0.360666
182.656448,0.364684
182.666489,0.37875
182.676529,0.385232
182.686554,0.380476
182.696594,0.371961
182.706635,0.362745
182.71666,0.361921
182.7267,0.356179
182.736725,0.3439
182.746765,0.329557
182.756805,0.315804
182.76683,0.314416
182.776871,0.321851
182.786896,0.340185
182.796936,0.345829
182.806976,0.346045
182.817001,0.333459
182.827042,0.334079
182.837082,0.349364
182.847107,0.362359
182.857147,0.373824
182.867172,0.378819
182.877213,0.375065
182.887253,0.362117
182.897278,0.339684
182.907318,0.319652
182.917343,0.320344
182.927383,0.324154
182.937424,0.330898
182.947449,0.337886
182.957489,0.343421
182.967529,0.342223
182.977554,0.33927
182.987595,0.334751
182.99762,0.340954
183.00766,0.347197
183.0177,0.348235
183.027725,0.339566
183.037766,0.323155
183.047791,0.303312
183.057831,0.289672
183.067871,0.297408
183.077896,0.306275
183.087936,0.316006
183.097977,0.310432
183.108002,0.30624
183.118042,0.309075
183.128067,0.316774
183.138107,0.327758
183.148148,0.327675
183.158173,0.326383
183.168213,0.323667
183.178238,0.318646
183.188278,0.312197
183.198318,0.316127
183.208344,0.321457
183.218384,0.329087
183.228424,0.332843
183.238449,0.3345
183.248489,0.34581
183.258514,0.34665
183.268555,0.327441
183.278595,0.321765
183.28862,0.323064
183.29866,0.33881
183.308685,0.341339
183.318726,0.320455
183.328766,0.307665
183.338791,0.299613
183.348831,0.325793
183.358871,0.344313
183.368896,0.350717
183.378937,0.337729
183.388962,0.318673
183.399002,0.316228
183.409042,0.318606
183.419067,0.328123
183.429108,0.336127
183.439133,0.342561
183.449173,0.336865
183.459213,0.328489
183.469238,0.316534
183.479279,0.315316
183.489319,0.317513
183.499344,0.323672
183.509384,0.325682
183.519409,0.322517
183.529449,0.31418
183.53949,0.305307
183.549515,0.301805
183.559555,0.302299
183.56958,0.307222
183.57962,0.313933
183.589661,0.321354
183.599686,0.330499
183.609726,0.335374
183.619766,0.335778
183.629791,0.331525
183.639832,0.328404
183.649857,0.333663
183.659897,0.336261
183.669937,0.336376
183.679962,0.330529
183.690002,0.322302
183.700027,0.308928
183.710068,0.304414
183.720108,0.307668
183.730133,0.317078
183.740173,0.324486
183.750214,0.322732
183.760239,0.322251
183.770279,0.322755
183.780304,0.324612
183.790344,0.325164
183.800385,0.321594
183.81041,0.311763
183.82045,0.297428
183.830475,0.2845
183.840515,0.275023
183.850555,0.274334
183.86058,0.285979
183.870621,0.305378
183.880661,0.312454
183.890686,0.312255
183.900726,0.296698
183.910751,0.293366
183.920792,0.296393
183.930832,0.323218
183.940857,0.342006
183.950897,0.342267
183.960922,0.326789
183.970963,0.303647
183.981003,0.297129
183.991028,0.293981
184.001068,0.297159
184.011108,0.303046
184.021133,0.309986
184.031174,0.30915
184.041199,0.304148
184.051239,0.291746
184.061279,0.287153
184.071304,0.285872
184.081345,0.288002
184.09137,0.292763
184.10141,0.301691
184.11145,0.31052
184.121475,0.318231
184.131516,0.313495
184.141556,0.307638
184.151581,0.300131
184.161621,0.303148
184.171646,0.309782
184.181686,0.317719
184.191727,0.320857
184.201752,0.317759
184.211792,0.313722
184.221817,0.309922
184.231857,0.309341
184.241898,0.310328
184.251923,0.313239
184.261963,0.311882
184.272003,0.309672
184.282028,0.308915
184.292068,0.310258
184.302094,0.313872
184.312134,0.319191
184.322174,0.322877
184.332199,0.317457
184.342239,0.318634
184.352264,0.326287
184.362305,0.328752
184.372345,0.326074
184.38237,0.306
184.39241,0.289649
184.402451,0.276502
184.412476,0.271324
184.422516,0.271197
184.432541,0.28495
184.442581,0.297013
184.452621,0.307792
184.462646,0.303111
184.472687,0.300202
184.482712,0.309733
184.492752,0.313452
184.502792,0.313038
184.512817,0.292925
184.522858,0.277925
184.532898,0.283067
184.542923,0.288408
184.552963,0.293888
184.562988,0.296929
184.573029,0.300917
184.583069,0.307857
184.593094,0.310111
184.603134,0.309566
184.613159,0.294436
184.623199,0.282745
184.63324,0.280371
184.643265,0.289587
184.653305,0.304838
184.663345,0.303009
184.67337,0.301163
184.683411,0.299269
184.693436,0.290953
184.703476,0.279666
184.713516,0.274836
184.723541,0.271511
184.733582,0.270949
184.743607,0.27096
184.753647,0.271346
184.763687,0.274177
184.773712,0.277879
184.783752,0.283118
184.793793,0.298084
184.803818,0.316401
184.813858,0.326172
184.823883,0.327976
184.833923,0.3177
184.843964,0.303749
184.853989,0.290052
184.864029,0.292359
184.874054,0.29828
184.884094,0.309181
184.894135,0.306553
184.90416,0.298159
184.9142,0.278473
184.92424,0.266946
184.934265,0.26504
184.944305,0.267412
184.95433,0.272055
184.964371,0.284014
184.974411,0.294117
184.984436,0.302259
184.994476,0.300685
185.004501,0.298445
185.014542,0.306434
185.024582,0.309544
185.034607,0.307836
185.044647,0.292659
185.054688,0.278187
185.064713,0.279892
185.074753,0.283157
185.084778,0.2878
185.094818,0.280942
185.104858,0.275191
185.114883,0.282473
185.124924,0.287784
185.134949,0.291428
185.144989,0.276406
185.155029,0.263767
185.165054,0.268159
185.175095,0.277329
185.185135,0.290146
185.19516,0.299431
185.2052,0.306371
185.215225,0.306559
185.225266,0.301314
185.235306,0.292217
185.245331,0.298652
185.255371,0.304217
185.265396,0.304534
185.275436,0.305285
185.285477,0.306312
185.295502,0.321392
185.305542,0.326937
185.315582,0.306429
185.325607,0.285907
185.335648,0.265328
185.345673,0.270494
185.355713,0.272997
185.365753,0.268311
185.375778,0.268408
185.385818,0.271068
185.395844,0.28084
185.405884,0.28743
185.415924,0.28807
185.425949,0.281299
185.435989,0.271005
185.44603,0.263654
185.456055,0.257318
185.466095,0.252621
185.47612,0.258963
185.48616,0.270418
185.496201,0.290462
185.506226,0.299129
185.516266,0.290782
185.526291,0.287811
185.536331,0.287889
185.546371,0.301533
185.556396,0.306992
185.566437,0.30103
185.576477,0.290242
185.586502,0.278678
185.596542,0.275845
185.606567,0.27042
185.616608,0.261677
185.626648,0.26122
185.636673,0.263531
185.646713,0.268079
185.656738,0.269081
185.666779,0.265892
185.676819,0.272342
185.686844,0.280465
185.696884,0.284438
185.706924,0.285908
185.716949,0.284706
185.72699,0.294673
185.737015,0.304046
185.747055,0.29808
185.757095,0.289962
185.76712,0.279707
185.777161,0.280078
185.787186,0.281589
185.797226,0.279915
185.807266,0.278627
185.817291,0.277687
185.827332,0.27276
185.837372,0.268301
185.847397,0.267842
185.857437,0.271317
185.867462,0.278079
185.877502,0.277597
185.887543,0.273257
185.897568,0.258928
185.907608,0.251177
185.917633,0.248378
185.927673,0.257126
185.937714,0.263863
185.947739,0.262449
185.957779,0.25644
185.967819,0.247175
185.977844,0.257107
185.987885,0.266956
185.99791,0.27321
186.00795,0.267391
186.01799,0.254025
186.028015,0.25655
186.038055,0.262535
186.04808,0.274662
186.058121,0.283471
186.068161,0.290326
186.078186,0.287802
186.088226,0.283086
186.098267,0.274313
186.108292,0.273692
186.118332,0.277262
186.128357,0.277001
186.138397,0.276052
186.148438,0.273878
186.158463,0.274376
186.168503,0.276214
186.178528,0.28456
186.188568,0.285371
186.198608,0.273623
186.208633,0.258485
186.218674,0.243354
186.228714,0.250643
186.238739,0.255423
186.248779,0.256437
186.258804,0.251001
186.268845,0.244583
186.278885,0.254305
186.28891,0.262529
186.29895,0.268676
186.308975,0.259515
186.319016,0.246902
186.329056,0.244827
186.339081,0.24933
186.349121,0.262173
186.359161,0.263628
186.369186,0.263465
186.379227,0.274183
186.389252,0.283732
186.399292,0.29193
186.409332,0.281002
186.419357,0.268115
186.429398,0.269936
186.439423,0.273238
186.449463,0.27813
186.459503,0.269219
186.469528,0.25983
186.479568,0.260056
186.489609,0.259067
186.499634,0.256872
186.509674,0.257063
186.519699,0.261182
186.529739,0.279036
186.53978,0.282008
186.549805,0.27182
186.559845,0.255677
186.56987,0.245141
186.57991,0.25612
186.589951,0.260187
186.599976,0.258572
186.610016,0.256164
186.620056,0.253836
186.630081,0.252033
186.640121,0.246032
186.650146,0.237014
186.660187,0.241973
186.670227,0.244747
186.680252,0.238671
186.690292,0.239437
186.700317,0.244559
186.710358,0.253788
186.720398,0.261918
186.730423,0.266648
186.740463,0.270164
186.750504,0.272997
186.760529,0.267306
186.770569,0.261308
186.780594,0.255311
186.790634,0.251203
186.800674,0.248048
186.810699,0.244561
186.82074,0.243179
186.830765,0.246096
186.840805,0.242379
186.850845,0.235595
186.86087,0.234214
186.870911,0.236912
186.880951,0.247003
186.890976,0.247518
186.901016,0.244282
186.911041,0.244683
186.921082,0.247029
186.931122,0.25261
186.941147,0.257213
186.951187,0.260759
186.961212,0.255452
186.971252,0.255009
186.981293,0.261792
186.991318,0.263949
187.001358,0.262725
187.011398,0.24521
187.021423,0.236556
187.031464,0.240254
187.041489,0.240798
187.051529,0.240225
187.061569,0.238514
187.071594,0.238203
187.081635,0.239632
187.09166,0.235836
187.1017,0.231522
187.11174,0.232261
187.121765,0.229213
187.131805,0.221788
187.141846,0.22482
187.151871,0.229997
187.161911,0.233622
187.171936,0.241011
187.181976,0.252245
187.192017,0.267251
187.202042,0.278545
187.212082,0.270217
187.222107,0.258157
187.232147,0.24281
187.242188,0.240473
187.252213,0.241347
187.262253,0.246049
187.272293,0.249471
187.282318,0.251873
187.292358,0.25743
187.302383,0.259871
187.312424,0.25047
187.322464,0.246042
187.332489,0.245164
187.342529,0.241919
187.352554,0.240956
187.362595,0.24775
187.372635,0.253687
187.38266,0.259047
187.3927,0.252634
187.40274,0.247623
187.412766,0.248733
187.422806,0.240382
187.432831,0.226292
187.442871,0.223578
187.452911,0.226661
187.462936,0.2427
187.472977,0.248695
187.483002,0.248985
187.493042,0.246785
187.503082,0.245862
187.513107,0.247737
187.523148,0.250299
187.533188,0.253038
187.543213,0.245807
187.553253,0.238969
187.563278,0.232963
187.573318,0.240037
187.583359,0.253061
187.593384,0.259784
187.603424,0.260014
187.613449,0.248629
187.623489,0.239675
187.63353,0.232209
187.643555,0.231925
187.653595,0.233522
187.663635,0.238132
187.67366,0.237967
187.683701,0.235825
187.693726,0.231368
187.703766,0.230146
187.713806,0.233442
187.723831,0.234774
187.733871,0.23539
187.743896,0.235318
